link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,queue,density,geometry,notes
32,1353,11172,AM,63.147734190790295,0.684285714000068,21.00000000876618,0.0009021104884398614,,,,
33,1353,11173,AM,43.46468454507473,0.7565714290000168,20.999999988103763,0.000620924064929639,,,,
34,1354,5592,AM,391.73805257875233,0.788100000115948,19.99999999705753,0.005596257893982176,,,,
35,1354,11173,AM,128.51327207353356,0.920100000001568,19.999999999965915,0.0018359038867647652,,,,
36,1355,5219,AM,0,0.665428571,21.000000013525117,0.0,,,,
37,1355,11183,AM,223.57321738184427,0.8434285710131652,21.00000001034294,0.0031939031054549183,,,,
38,1356,6255,AM,320.3529563038471,0.7220000000475063,20.999999998618236,0.004576470804340673,,,,
39,1356,6256,AM,222.81507,0.7742857140119228,21.00000000742571,0.0031830724285714282,,,,
40,1356,11183,AM,29.692356380092274,1.049714286000005,20.999999994284057,0.0004241765197156039,,,,
41,1356,11259,AM,22.623244660881323,1.0922857140000017,21.000000005493032,0.00032318920944116177,,,,
42,1357,5174,AM,94.05839770308218,1.1917142860005827,20.99999999495497,0.001343691395758317,,,,
43,1357,5588,AM,0,1.415714286,20.999999995761854,0.0,,,,
44,1357,6255,AM,0,0.814,21.0,0.0,,,,
45,1359,6185,AM,264.72985876765614,1.024571429031438,20.999999990571474,0.0037818551252522307,,,,
46,1360,10850,AM,1.8042100587916217,0.4953,20.0,2.577442941130888e-05,,,,
47,1360,11489,AM,0.2918690558987722,0.7119,20.000000000000004,4.169557941411032e-06,,,,
48,1361,5728,AM,0,0.5115,20.000000000000004,0.0,,,,
49,1397,11261,AM,62.78787700000001,1.7462857140001697,21.000000003433822,0.0008969696714285716,,,,
50,1404,11257,AM,42.67685400000001,0.4167000000000087,19.999999999999584,0.000609669342857143,,,,
51,3689,11507,AM,0,0.2256,25.0,0.0,,,,
52,4156,10849,AM,73.5391434515475,0.23650646222139024,23.999344232238272,0.11617558207195498,,,,
53,4156,10850,AM,6.797044983624762,0.4250000008475121,23.999999952140495,0.01073782777823817,,,,
54,4804,5106,AM,1461.360425674718,2.4121043912460065,6.477331601692912,2.1942348733854624,,,,
55,4804,5109,AM,734.1442226520134,0.6290162374700522,23.74183544142772,1.1023186526306508,,,,
56,4899,5030,AM,218.192159,0.5206688996726668,29.996030125514878,0.17234767693522907,,,,
57,4952,1289,AM,68.48135881228424,0.6934285710000953,21.000000012976102,0.0009783051258897748,,,,
58,4952,1290,AM,174.63789499999996,0.7188571430041774,20.999999995704673,0.0024948270714285708,,,,
59,4952,5022,AM,662.5655421004789,1.0767519815486981,27.90057554088773,0.9948431563070254,,,,
60,4952,5440,AM,638.292481866041,0.8279955064833024,28.40522661758467,0.9583971199189806,,,,
61,4958,1299,AM,90.86643363133969,0.5680000000002419,20.999999999991058,0.0012980919090191383,,,,
62,4958,5010,AM,1125.0087249592684,0.24393462798578086,34.80932604818599,0.691037300343531,,,,
63,4958,5030,AM,1780.075306069687,0.3199744689023855,29.64424015621605,1.0934123501656554,,,,
64,5009,5027,AM,1292.4729710440636,0.26630980869311566,33.975466560552185,0.7939023163661324,,,,
65,5009,5240,AM,1102.7619637071882,0.5104597610294497,34.89795153309306,0.677372213579354,,,,
66,5009,5863,AM,723.7082546131625,0.31919217918699383,35.79035059410847,0.44453823993437497,,,,
67,5010,4958,AM,1738.7920597010268,0.2819061905022721,30.120658169553614,1.0680540907254465,,,,
68,5010,5027,AM,865.6167906081116,0.6190946833619331,30.273559931450738,1.0100545981424873,,,,
69,5010,5240,AM,259.3919343511566,0.22453837141648475,35.99652010037963,0.15933165500685292,,,,
70,5017,5018,AM,2886.515216171319,0.86283460724299,34.63004352071062,1.126664799442357,,,,
71,5017,11123,AM,384.24978499999986,0.4372034274834087,35.98324946937203,0.2360256664619164,,,,
72,5017,11124,AM,723.0653880763314,0.6108782907775954,35.79109018945331,0.4441433587692453,,,,
73,5017,11146,AM,3431.5318229161408,0.5166194673361796,29.000068613850296,1.3393957154239424,,,,
74,5018,1285,AM,478.103817,0.6811428572223444,20.999999997549367,0.006830054528571428,,,,
75,5018,1289,AM,330.8869001070438,0.748857143056081,20.99999999442123,0.004726955715814911,,,,
76,5018,5017,AM,3178.3230719783255,0.9417598261624063,31.727834602754868,1.2405632599447016,,,,
77,5018,5436,AM,2678.745057064274,0.8340982737990572,36.46332926871282,1.0455679379641976,,,,
78,5022,4952,AM,512.6336216783253,0.9882437453261689,30.399382887148626,0.7697201526701581,,,,
79,5022,5524,AM,2376.973735564254,0.5571917698571628,21.40735137394037,1.4600575771279203,,,,
80,5022,11124,AM,817.142919175972,0.23521830707770275,35.66048962859461,0.5019305400343809,,,,
81,5022,11147,AM,953.8255153961957,0.3639300786087629,19.619153292563485,1.4321704435378313,,,,
82,5027,5009,AM,500.788432449005,0.2516708851683838,35.951715248850945,0.30760960224140355,,,,
83,5027,5010,AM,697.9614899938384,0.5708297848530841,32.833255196772406,0.8144241423498698,,,,
84,5027,11129,AM,1373.8469363686602,0.2541324295655609,33.454998303578016,0.8438863245507741,,,,
85,5027,11150,AM,1244.5276973494801,1.3918657260403065,10.250988822456872,1.8686602062304507,,,,
86,5030,4899,AM,556.58874,0.5235174153568434,29.832818435188738,0.4396435545023697,,,,
87,5030,4958,AM,1205.5976611413025,0.275369351242503,34.44609923798934,0.740539103895149,,,,
88,5030,10872,AM,570.7171449938384,0.3033356429469433,35.91862761049061,0.3505633568758221,,,,
89,5030,11128,AM,1463.6692689999995,0.3055708323717146,26.4115522327813,0.8990597475429972,,,,
90,5034,11129,AM,462.25824199999994,0.46435231051350423,35.96493356850503,0.28394240909090906,,,,
91,5037,11128,AM,560.7725550000001,0.6886372994841088,28.93889136549722,0.3444548863636364,,,,
92,5103,5820,AM,967.4175292322942,1.796852216142213,19.186886762462258,1.4525788727211624,,,,
93,5103,11161,AM,1058.9193142956392,0.9992626932553583,16.338046151621857,1.5899689403838426,,,,
94,5106,4804,AM,734.1442226520134,0.6580788606200478,23.741835416623058,1.1023186526306508,,,,
95,5106,5117,AM,550.3912149779513,2.0295117134125302,22.1048243789471,0.8694963901705393,,,,
96,5106,10852,AM,910.9692106967682,0.2263804229024362,14.603736301989311,1.4391298747184331,,,,
97,5109,4804,AM,1461.360425674718,2.30557904129755,6.477331608460206,2.1942348733854624,,,,
98,5109,11150,AM,1085.864174326776,0.37292683571415197,14.077828402845537,1.6304266881783425,,,,
99,5109,11151,AM,62.88062799999998,0.4495535653442092,25.999126469057945,0.12233585214007778,,,,
100,5112,5589,AM,2191.1587577441796,0.5064133916120945,29.07506050171433,1.2282280032198316,,,,
101,5112,11159,AM,728.2226330000002,0.39594980787055006,38.838255996900514,0.4081965431614351,,,,
102,5112,11160,AM,4147.947319213612,0.6029588957558727,21.17557281246172,1.6190270566797862,,,,
103,5112,11172,AM,3184.777072716148,0.9616283021693994,15.45503597020996,1.785188942105464,,,,
104,5113,8002,AM,0,0.558461538,26.000000021487605,0.0,,,,
105,5113,11148,AM,4296.122938115691,1.0572064722532217,19.67070817839162,1.6768629735033922,,,,
106,5113,11160,AM,4428.478359029637,0.713787329007854,18.38362698065717,1.72852394966028,,,,
107,5114,5589,AM,695.1379218590829,0.3952079824181053,38.86561173693623,0.3896513014905173,,,,
108,5114,5592,AM,2207.975127642158,0.9919434884017626,22.33191735115042,1.3034091662586529,,,,
109,5114,11161,AM,608.3112348812147,0.4646760161645491,28.97502675333298,0.9133802325543764,,,,
110,5114,11173,AM,976.6354382138267,0.8276566429043495,17.12304265482447,1.4664195768976376,,,,
111,5117,5106,AM,645.2505176520135,2.1719812504796288,20.654874433236166,1.0193531084549976,,,,
112,5117,11255,AM,2641.023847674045,0.435356267596957,16.965415568193432,1.559045954943356,,,,
113,5118,5727,AM,2318.4369370000004,0.3202331102203577,20.965976926558238,1.3686168459268007,,,,
114,5118,10854,AM,645.1792676702006,0.26519952145716696,20.656145870477243,1.0192405492420231,,,,
115,5118,11255,AM,527.3905190587916,0.35900519153838373,31.95496965055295,0.31132852364745667,,,,
116,5118,11910,AM,1040.8449780310175,0.7117720253769062,11.447485584566733,1.6443048626082424,,,,
117,5119,5727,AM,866.732284,0.10986790988012576,31.67439886493649,0.5116483376623376,,,,
118,5174,1357,AM,0,1.191714286,20.999999994965236,0.0,,,,
119,5174,5587,AM,418.9500593548538,0.4938246458375928,35.97633319792389,0.25734033129905026,,,,
120,5174,5868,AM,2789.573789869518,0.7425754285310013,15.6994152406341,1.7134974139247654,,,,
121,5175,5729,AM,260.045528115476,0.46522919874189445,23.897898132933353,0.41081442040359556,,,,
122,5175,11257,AM,206.69623654564955,0.5301525422940453,23.959141919864507,0.3265343389346754,,,,
123,5208,5209,AM,1820.8552176894013,0.7153809102256135,33.54017371309626,1.0206587543102026,,,,
124,5208,5238,AM,356.52403000000004,1.0149231710802595,37.87675865069006,0.3837718299246502,,,,
125,5208,11261,AM,2225.929827605992,0.5454192915566165,23.61852651605889,1.3672787638857447,,,,
126,5208,11282,AM,271.0313170000001,0.4577143579613998,34.947560026834424,0.31625591248541435,,,,
127,5209,1351,AM,212.283545,0.7211428570091493,21.000000003893632,0.0030326220714285714,,,,
128,5209,1352,AM,671.7836895731251,0.7188571439146597,20.99999996910672,0.009596909851044645,,,,
129,5209,5208,AM,1819.9337266901673,0.7151783297683427,33.54967425784842,1.0201422234810356,,,,
130,5209,5211,AM,2140.0040786188706,0.6992436079975769,29.757869449229354,1.1995538557280665,,,,
131,5210,1348,AM,0,0.721428571,21.000000012475248,0.0,,,,
132,5210,1349,AM,646.074617811469,0.6597142867181013,20.99999996804658,0.0092296373973067,,,,
133,5210,5211,AM,2686.202829204103,0.7236670521375581,22.021176662566653,1.5057190746659772,,,,
134,5210,11172,AM,2533.185745572111,1.2318605205776616,24.226768778988976,1.4199471668005106,,,,
135,5211,5209,AM,2498.1880107961374,0.8412742962510424,24.73390675636516,1.4003296024642027,,,,
136,5211,5210,AM,2224.705306264766,0.5568387047932675,28.618700285779195,1.2470321223457208,,,,
137,5211,11180,AM,39.22685000000001,0.6266907863073458,28.999947656940645,0.058899174174174194,,,,
138,5211,11181,AM,232.82483908645023,0.8350389934082184,28.935175711235473,0.3495868454751505,,,,
139,5214,6256,AM,348.3088931553645,0.8433587672300753,28.67818648454491,0.5229863260591059,,,,
140,5214,11259,AM,2529.0928190187415,0.40782907052372863,19.213931929710437,1.5534968175790795,,,,
141,5214,11261,AM,600.0959871063545,0.47531260752283133,35.90058359472474,0.36860932868940693,,,,
142,5214,11281,AM,254.75170500000004,0.921778093787596,28.90717427500506,0.3825100675675676,,,,
143,5215,5588,AM,976.6760054651825,0.5028654140248168,17.12187746436483,1.4664804886864602,,,,
144,5215,6255,AM,6.753858546929733,1.0479230816857168,25.99999988183423,0.013139802620485861,,,,
145,5215,11183,AM,134.28941527295777,0.4058247366887244,28.99281127119847,0.20163575866810476,,,,
146,5216,5356,AM,1753.763051,0.5343116193722239,21.627828370226034,1.1343874844760673,,,,
147,5216,5868,AM,493.48973120403616,0.8682388748536567,26.958018902280926,0.31920422458217085,,,,
148,5216,10847,AM,41.716189000000014,0.2548000450582547,29.999994694868914,0.03295117614533966,,,,
149,5216,11507,AM,1643.4998148338996,0.8582229548573186,16.40133245135603,1.3673043384641428,,,,
150,5219,1349,AM,6.994142512754593,0.778857143,20.999999996148205,9.99163216107799e-05,,,,
151,5219,1355,AM,223.57321738184427,0.6654285710103868,21.000000013197326,0.0031939031054549183,,,,
152,5219,5232,AM,861.6003877503355,0.8609126523855433,20.42019007536566,1.2936942759014045,,,,
153,5219,11173,AM,844.3032011899048,1.5104756761004343,20.902024772427197,1.2677225243091663,,,,
154,5232,5219,AM,556.6185581001849,0.6505724545114636,27.02235527817021,0.8357636007510284,,,,
155,5232,6256,AM,800.2211586067871,0.8334765295282833,22.093003639132633,1.201533271181362,,,,
156,5232,11182,AM,154.0973022145579,0.10452767686617216,28.98753795015783,0.23137733065248936,,,,
157,5232,11183,AM,758.3796614513426,0.7896617520945844,23.159283011353818,1.1387082003773914,,,,
158,5238,5208,AM,1325.5813130000004,1.6406686976067801,23.43069021556564,1.4268905414424116,,,,
159,5240,1296,AM,90.10889499999999,0.5874285710002419,21.000000015312363,0.0012872699285714285,,,,
160,5240,5009,AM,241.18102135115655,0.49486908539366664,35.99739916230375,0.1481455905105384,,,,
161,5240,5010,AM,1040.8305697071883,0.2301432198168152,35.1198701679477,0.6393308167734572,,,,
162,5356,5216,AM,666.4128970000004,0.43021651483847567,26.860893530176746,0.4310562076326005,,,,
163,5436,5018,AM,2153.7985117018725,0.7602930842349951,40.00299441182276,0.840670769594798,,,,
164,5436,5577,AM,502.42192700000004,0.3120907377838616,35.95108294360985,0.3086129772727273,,,,
165,5436,5578,AM,2296.5344350000005,0.7382594667966,35.556604663536554,0.8963834640905545,,,,
166,5436,11125,AM,1320.5788138708413,0.4453235780899794,33.80463272249708,0.8111663475865118,,,,
167,5440,4952,AM,299.2847241568247,0.739477068855314,31.805448729339577,0.449376462697935,,,,
168,5440,11125,AM,549.4589090468197,0.46218113857524795,35.930068568335436,0.3375054723874814,,,,
169,5440,11127,AM,1237.532795065454,0.4546339435344748,34.282965937007965,0.7601552795242346,,,,
170,5440,11827,AM,693.2159340000001,0.4185535277824449,27.20942303446442,1.040864765765766,,,,
171,5441,5861,AM,1237.532795065454,0.18782505643856728,34.28296587311872,0.7601552795242346,,,,
172,5441,11126,AM,570.7171449938384,0.19931719245055568,35.918627550285066,0.3505633568758221,,,,
173,5524,5022,AM,723.7082546131625,0.33327418710709444,35.79035059251994,0.44453823993437497,,,,
174,5524,5863,AM,2376.973735564254,1.3164636541939827,21.407351361519126,1.4600575771279203,,,,
175,5577,5436,AM,1902.4868169999997,0.3988534468491967,28.130633165224197,1.1686036959459458,,,,
176,5578,5436,AM,860.3262410000002,0.6743607075257044,38.925755470412604,0.3358025921155348,,,,
177,5587,5174,AM,2695.5153921664355,1.049824361709524,16.92283075910909,1.6557219853602183,,,,
178,5587,10857,AM,25.009464000000005,0.33669259106717725,25.999978117289174,0.04865654474708172,,,,
179,5587,11259,AM,393.9405953548537,0.6845185177781021,35.981495548063776,0.24197825267497156,,,,
180,5588,1357,AM,0,1.415714286,20.999999995761854,0.0,,,,
181,5588,5215,AM,134.28941527295777,0.296970167052743,28.992811249187977,0.20163575866810476,,,,
182,5588,11184,AM,976.6760054651825,0.7978627800107545,12.972155437380462,1.542932078144048,,,,
183,5589,1322,AM,107.82965908612731,0.6368571430005379,20.99999999527163,0.0015404237012303901,,,,
184,5589,1353,AM,2.690759957970979,0.732571429,20.999999987714506,3.8439427971013984e-05,,,,
185,5589,5112,AM,584.9553444744059,0.37819304378234736,38.9324982097602,0.32788976708206613,,,,
186,5589,5114,AM,2191.1087818664078,0.5282755433073105,29.07573555996462,1.2281999898354303,,,,
187,5592,1323,AM,340.5447158961958,0.7705714290647453,20.999999986555885,0.004864924512802797,,,,
188,5592,1354,AM,84.15134366788327,0.7881000000002469,19.999999999993733,0.0012021620523983323,,,,
189,5592,5114,AM,612.6536671198297,0.69402648174482,31.918090422585426,0.36166096051938,,,,
190,5727,5118,AM,866.732284,0.21196929509631163,31.674398864936485,0.5116483376623376,,,,
191,5727,5119,AM,2318.4369370000004,0.16598320279518095,20.965976926558238,1.3686168459268007,,,,
192,5728,1361,AM,321.5988339999999,0.5115000000341824,19.999999998663444,0.004594269057142855,,,,
193,5728,5729,AM,57.76939164122932,0.6665069353398754,23.999750267929436,0.09126286199246338,,,,
194,5728,7984,AM,8.411725252112383,1.2197500057054191,23.999999887739243,0.013288665485169642,,,,
195,5729,5175,AM,88.64589670800366,0.463276725534341,23.99861548662207,0.14004091107109584,,,,
196,5729,5728,AM,157.84777004870176,0.6668865719840632,23.986087997558695,0.2493645656377595,,,,
197,5729,5929,AM,118.10768500000002,0.469446563962767,24.999650441430884,0.09825930532445926,,,,
198,5730,8172,AM,397.3154217901654,0.45587207903481153,23.453947920297026,0.6276704925595029,,,,
199,5730,11763,AM,761.33381431576,0.36887449896734753,18.266375200407776,1.2027390431528595,,,,
200,5736,8116,AM,0,0.748384615,26.000000013362115,0.0,,,,
201,5736,11146,AM,4296.122938115691,0.7485241446704178,19.670708159298076,1.6768629735033922,,,,
202,5736,11148,AM,4428.478359029637,0.7441404248378718,18.383626992150713,1.72852394966028,,,,
203,5820,1320,AM,0,0.984285714,21.000000006095792,0.0,,,,
204,5820,5103,AM,1058.9193142956392,2.110166642942039,16.33804615162186,1.5899689403838426,,,,
205,5820,11147,AM,967.4175292322942,0.9428314360718365,19.186886762462258,1.4525788727211624,,,,
206,5861,5441,AM,570.7171449938384,0.17927188315288886,35.91862754355317,0.3505633568758221,,,,
207,5861,10872,AM,1237.532795065454,0.21089190478106565,34.28296599390915,0.7601552795242346,,,,
208,5863,5009,AM,2376.973735564254,0.5336484556141606,21.407351374890514,1.4600575771279203,,,,
209,5863,5524,AM,723.7082546131625,0.7874189425303381,35.790350571753216,0.44453823993437497,,,,
210,5868,5174,AM,418.9500593548538,0.32404636469935616,35.97633323495563,0.25734033129905026,,,,
211,5868,5216,AM,1878.1548247186997,1.1501208754576138,20.35090441314453,1.2148478814480594,,,,
212,5868,6253,AM,1360.9418719999996,6.549636182376429,3.1055160063287612,2.6477468326848244,,,,
213,5929,5729,AM,46.78643200000001,0.46944016163417346,24.99999139218442,0.03892382029950084,,,,
214,6185,1359,AM,534.7289866045351,1.0245714295233308,20.999999980489456,0.00763898552292193,,,,
215,6185,8172,AM,1006.1863101679886,1.2572208543585992,16.278762740092482,1.5107902555074904,,,,
216,6253,5868,AM,374.98323499999987,0.8155479043282068,24.94028847607023,0.7295393677042799,,,,
217,6255,1356,AM,25.009464000000005,0.7220000000000018,20.999999999999947,0.0003572780571428572,,,,
218,6255,1357,AM,94.05839770308218,0.814000000000398,20.999999999989733,0.001343691395758317,,,,
219,6255,5215,AM,0,1.047923077,25.999999998091457,0.0,,,,
220,6255,10857,AM,233.04841714769472,0.5557313812983242,25.836223188361625,0.45340158978150724,,,,
221,6256,1352,AM,55.528859569466995,0.7257142860000431,20.999999991731038,0.000793269422420957,,,,
222,6256,1356,AM,546.2896001471208,0.7742857144308163,20.99999999606458,0.007804137144958869,,,,
223,6256,5214,AM,505.0585040013178,0.8753739652202849,27.629334388433264,0.7583461021040807,,,,
224,6256,5232,AM,582.2955973155703,0.690622352383919,26.662907646179985,0.8743177136870425,,,,
225,6270,6273,AM,88.893705,0.4700274194227203,23.998599940943667,0.1404323933649289,,,,
226,6270,10853,AM,910.9692106967682,0.4137297384079006,14.603736301989313,1.4391298747184331,,,,
227,6273,6270,AM,910.9692106967682,0.7724050726979674,14.603736301989311,1.4391298747184331,,,,
228,6273,10851,AM,88.893705,0.11525672359248622,23.998599940943663,0.1404323933649289,,,,
229,7210,10850,AM,248.7403787653448,0.09483798186083046,23.914469240057908,0.3929547847793757,,,,
230,7210,10854,AM,769.9350693581764,0.2185080786430698,18.067981854570277,1.2163271237885884,,,,
231,7210,11763,AM,396.43888890485584,0.1910596502915049,23.45864233061084,0.6262857644626475,,,,
232,7984,5728,AM,229.9321808446398,1.2229352702090397,23.937489344792642,0.3632419918556711,,,,
233,7984,10849,AM,6.797044983624762,0.6237500012438487,23.99999995214049,0.01073782777823817,,,,
234,7984,11489,AM,1.6146802684876205,0.20520000000047656,29.999999999930328,0.001983636693473735,,,,
235,8002,5113,AM,0,0.558461538,26.000000021487605,0.0,,,,
236,8116,5736,AM,0,0.748384615,26.000000013362115,0.0,,,,
237,8172,5730,AM,778.8159839595564,0.5986311527814898,17.860747724739202,1.2303570046754446,,,,
238,8172,6185,AM,1054.0353847054507,1.3698495174796483,14.94032719568707,1.582635712770947,,,,
239,8172,11489,AM,200.70540434089335,0.25708738389262564,34.9842137868438,0.23419533762064568,,,,
240,10847,5216,AM,149.75829700000003,0.254807483752756,29.99911889329397,0.1182924936808847,,,,
241,10849,4156,AM,6.797044983624762,0.23650000047161557,23.99999995214049,0.01073782777823817,,,,
242,10849,7984,AM,73.5391434515475,0.6237670435965843,23.99934423223827,0.11617558207195498,,,,
243,10850,1360,AM,175.20123531379733,0.4953000000029155,19.999999999882274,0.0025028747901971048,,,,
244,10850,4156,AM,73.5391434515475,0.4250116128714201,23.999344232238272,0.11617558207195498,,,,
245,10850,7210,AM,8.601255042416387,0.09450000048323183,23.99999987727446,0.013588080635728889,,,,
246,10851,6273,AM,910.9692106967682,0.18940358431583137,14.603736301989311,1.4391298747184331,,,,
247,10851,10852,AM,88.893705,0.4710274777619176,23.998599940943667,0.1404323933649289,,,,
248,10852,5106,AM,88.893705,0.13775803622442495,23.998599940943667,0.1404323933649289,,,,
249,10852,10851,AM,910.9692106967682,0.774048487746261,14.603736301989311,1.4391298747184331,,,,
250,10853,1325,AM,1796.7128410000005,0.4749000309183248,19.999998697901756,0.025667326300000008,,,,
251,10853,6270,AM,88.893705,0.25176468689291454,23.998599940943667,0.1404323933649289,,,,
252,10853,11910,AM,254.16050072778535,0.4166179188892368,23.906796967722343,0.4015173787168805,,,,
253,10854,5118,AM,769.9350693581764,0.30318826109593117,18.06798185457028,1.2163271237885884,,,,
254,10854,7210,AM,645.1792676702006,0.19112955653758584,20.65614587047724,1.0192405492420231,,,,
255,10857,5587,AM,233.04841714769472,0.3388266136205837,25.836223153954148,0.45340158978150724,,,,
256,10857,6255,AM,25.009464000000005,0.5522312332767335,25.999978151914735,0.04865654474708172,,,,
257,10872,5030,AM,1237.532795065454,0.3178079755415378,34.282965937007965,0.7601552795242346,,,,
258,10872,5861,AM,570.7171449938384,0.20128831386331594,35.91862767010659,0.3505633568758221,,,,
259,11123,5017,AM,1435.39667,0.47661346494343626,33.00787987990866,0.8816932862407862,,,,
260,11124,1289,AM,113.20848808067193,1.4482857140014862,21.000000004121283,0.0016172641154381703,,,,
261,11124,1319,AM,733.4729839819233,0.5868571440611285,20.999999956916774,0.010478185485456048,,,,
262,11124,5017,AM,68.02650565613624,0.6073336107240094,35.999983557530555,0.04178532288460457,,,,
263,11124,5022,AM,2021.0114490878316,0.31600508012287654,26.543877069123003,1.2414075240097246,,,,
264,11125,1286,AM,516.1298750000001,1.3314285715902732,20.999999997449557,0.007373283928571429,,,,
265,11125,1289,AM,16.369986999999995,1.4420000000000006,20.999999999999993,0.00023385695714285706,,,,
266,11125,5436,AM,831.7755725084422,0.4224407968858943,35.63576271745895,0.510918656331967,,,,
267,11125,5440,AM,1299.9635794092185,0.48941310162172,33.93084481182394,0.7985034271555396,,,,
268,11126,5441,AM,1237.532795065454,0.20882673993709944,34.28296587954406,0.7601552795242346,,,,
269,11126,11127,AM,570.7171449938384,0.5310336518099353,35.91862763308805,0.3505633568758221,,,,
270,11127,5440,AM,570.7171449938384,0.43393083302124275,35.91862761049061,0.3505633568758221,,,,
271,11127,11126,AM,1237.532795065454,0.5563695983319196,34.282965958576355,0.7601552795242346,,,,
272,11128,5030,AM,560.7725550000001,0.2788842151848063,28.938891341167913,0.3444548863636364,,,,
273,11128,5037,AM,1463.6692689999995,0.7545334635240158,26.411552254985846,0.8990597475429972,,,,
274,11129,1299,AM,189.21316736866035,1.0391428570083212,21.00000000271883,0.0027030452481237193,,,,
275,11129,5027,AM,573.1706201820336,0.23671095397488692,35.91722249111459,0.3520704055172197,,,,
276,11129,5034,AM,1198.2328720000005,0.48432033903443317,34.48213641676665,0.7360152776412779,,,,
277,11146,1314,AM,712.4028940000002,0.7880000012680256,20.99999996620744,0.010177184200000003,,,,
278,11146,5017,AM,2743.6159645293305,0.41715225072172407,35.914944661282114,1.070888354617225,,,,
279,11146,5736,AM,4428.478359029637,0.8009300893618626,18.38362698014165,1.72852394966028,,,,
280,11147,5022,AM,1253.2905460132736,0.6428353030909846,11.107044005934798,1.8818176366565669,,,,
281,11147,5820,AM,1058.9193142956392,1.1072315399356505,16.33804615162186,1.5899689403838426,,,,
282,11148,1316,AM,0,0.745142857,21.00000000402607,0.0,,,,
283,11148,1320,AM,0,0.722,21.0,0.0,,,,
284,11148,5113,AM,4428.478359029637,1.1312239963462285,18.383626997985875,1.72852394966028,,,,
285,11148,5736,AM,4296.122938115691,0.6954503051074559,19.670708172147926,1.6768629735033922,,,,
286,11150,5027,AM,1085.864174326776,1.0135085875952305,14.077828421615976,1.6304266881783425,,,,
287,11150,5109,AM,1244.5276973494801,0.5121457156892816,10.250988808788884,1.8686602062304507,,,,
288,11151,5109,AM,631.4333080000001,0.603111716178885,19.379494190647257,1.2284694708171209,,,,
289,11159,5112,AM,2841.526314,0.7749822365964918,19.843035457865373,1.5927838082959642,,,,
290,11160,1318,AM,0,0.681142857,21.000000004404363,0.0,,,,
291,11160,5112,AM,3794.0505530024884,0.511141164381294,24.979400779537887,1.4808940487909792,,,,
